date,MCD43A3,MOD09GA,MOD10A1,AWS,glacier_fraction_MCD43A3,glacier_fraction_MOD09GA,glacier_fraction_MOD10A1,glacier_fraction,solar_zenith_MCD43A3,solar_zenith_MOD09GA,solar_zenith_MOD10A1,solar_zenith,ndsi_MCD43A3,ndsi_MOD09GA,ndsi_MOD10A1,ndsi,pixel_id_MCD43A3,pixel_id_MOD09GA,pixel_id_MOD10A1,pixel_id
2015-05-12,,,0.7457142857142857,0.788392285,,,0.9698571428572232,0.9698571428572232,,,-999.0,,,,7589.285714285715,7589.285714285715,,,25323026396.0,25323026396.0
2015-05-13,,,0.6786363636363636,0.78474207,,,0.8385454545451384,0.8385454545451384,,,-999.0,,,,7950.909090909091,7950.909090909091,,,25322026397.0,25322026397.0
2015-05-14,,,0.6955263157894737,0.766770186,,,0.8799999999999373,0.8799999999999373,,,-999.0,,,,7362.710526315789,7362.710526315789,,,25322026400.0,25322026400.0
2015-05-17,,,0.6570588235294118,0.764851492,,,0.8495058823527669,0.8495058823527669,,,-999.0,,,,8852.70588235294,8852.70588235294,,,25322026397.0,25322026397.0
2015-05-18,,,0.47500000000000003,0.785681122,,,0.8440666666664812,0.8440666666664812,,,-999.0,,,,7906.166666666667,7906.166666666667,,,25331026394.0,25331026394.0
2015-05-20,,,0.5777777777777778,0.822889144,,,0.8742666666665073,0.8742666666665073,,,-999.0,,,,6583.222222222223,6583.222222222223,,,25324026403.0,25324026403.0
2015-05-21,,,0.7760377358490567,0.773215249,,,0.9310792452829939,0.9310792452829939,,,-999.0,,,,7741.981132075472,7741.981132075472,,,25322026397.0,25322026397.0
2015-05-22,,,0.6205882352941177,0.754049085,,,0.8125647058822137,0.8125647058822137,,,-999.0,,,,8364.29411764706,8364.29411764706,,,25322026397.0,25322026397.0
2015-05-23,,,0.7479545454545455,0.774852264,,,0.907363636363471,0.907363636363471,,,-999.0,,,,7497.818181818182,7497.818181818182,,,25322026397.0,25322026397.0
2015-05-24,,,0.6828571428571428,0.751758019,,,0.9099755102039429,0.9099755102039429,,,-999.0,,,,8966.69387755102,8966.69387755102,,,25322026397.0,25322026397.0
2015-05-26,,,0.6025,0.804240962,,,0.8889750000001342,0.8889750000001342,,,-999.0,,,,6642.6875,6642.6875,,,25329026393.0,25329026393.0
2015-05-27,,,0.6509677419354839,0.773687093,,,0.8783741935483205,0.8783741935483205,,,-999.0,,,,8047.5161290322585,8047.5161290322585,,,25322026397.0,25322026397.0
2015-05-28,,,0.6386363636363637,0.741139975,,,0.8654545454543786,0.8654545454543786,,,-999.0,,,,8122.136363636364,8122.136363636364,,,25324026401.0,25324026401.0
2015-05-29,,,0.6318918918918919,0.742575274,,,0.9059999999999246,0.9059999999999246,,,-999.0,,,,8579.72972972973,8579.72972972973,,,25322026397.0,25322026397.0
2015-05-30,,,0.7535802469135803,0.748925112,,,0.9386271604937934,0.9386271604937934,,,-999.0,,,,8206.530864197532,8206.530864197532,,,25323026396.0,25323026396.0
2015-05-31,,,0.6154166666666666,0.744062261,,,0.8939666666665046,0.8939666666665046,,,-999.0,,,,8583.875,8583.875,,,25322026400.0,25322026400.0
2015-06-01,0.463390625,0.6561614807671647,0.645,0.79339807,0.8826500000000477,0.9062999999999649,0.8786545454545146,0.8826500000000477,-999.0,47.824999999999996,-999.0,47.824999999999996,-999.0,0.8330159930882064,8747.0,0.8330159930882064,25322026397.0,25326026402.0,25323026396.0,25322026397.0
2015-06-02,0.4673548387096774,0.5357901160085518,0.5031884057971014,0.772765412,0.8814129032258826,0.9306626865671213,0.9045507246376125,0.8814129032258826,-999.0,42.75149253731343,-999.0,42.75149253731343,-999.0,0.6846045244988792,7048.913043478261,0.6846045244988792,25322026397.0,25322026398.0,25322026397.0,25322026397.0
2015-06-03,0.4563536585365854,0.5901687757915351,0.5936507936507937,0.754462614,0.9024097560976432,0.9300571428571026,0.9271746031745738,0.9024097560976432,-999.0,40.61871428571428,-999.0,40.61871428571428,-999.0,0.8261708232730793,8177.9047619047615,0.8261708232730793,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-04,0.4588375,0.5481018326303851,0.5305882352941176,0.757186377,0.904295000000085,0.8595857142856647,0.854470588235391,0.904295000000085,-999.0,47.33535714285714,-999.0,47.33535714285714,-999.0,0.684869192486788,7373.441176470588,0.684869192486788,25322026397.0,25324026402.0,25323026400.0,25322026397.0
2015-06-05,0.45569230769230773,0.6047137238722958,0.5468055555555555,0.720899134,0.9021384615385393,0.8929909090908249,0.8793222222221295,0.9021384615385393,-999.0,42.157272727272726,-999.0,42.157272727272726,-999.0,0.8393986612071164,8208.638888888889,0.8393986612071164,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-06,0.45923456790123457,0.6234628156254425,0.7506875,0.715867933,0.9002962962963451,0.9433406593406192,0.9274649999999554,0.9002962962963451,-999.0,49.88615384615385,-999.0,49.88615384615385,-999.0,0.8299823529530075,8326.6,0.8299823529530075,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2015-06-07,0.46058750000000004,0.5849440775371482,0.562843137254902,0.713063506,0.9012450000000497,0.8758382978723396,0.8904705882352493,0.9012450000000497,-999.0,43.51510638297872,-999.0,43.51510638297872,-999.0,0.8565843026326323,8617.470588235294,0.8565843026326323,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-08,0.44910810810810814,0.5252019083087476,0.6688235294117647,0.714619611,0.8883081081081745,0.9231272727272605,0.9182666666666012,0.8883081081081745,-999.0,51.39477272727272,-999.0,51.39477272727272,-999.0,0.8061889707164528,8328.78431372549,0.8061889707164528,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-09,0.4498933333333333,0.6674355991166192,0.6255000000000001,0.743481933,0.8879306666667071,0.9262666666666255,0.9203733333332487,0.8879306666667071,-999.0,45.31194444444444,-999.0,45.31194444444444,-999.0,0.8887992205372669,8885.833333333334,0.8887992205372669,25322026397.0,25322026397.0,25322026400.0,25322026397.0
2015-06-10,0.44881081081081087,0.5521040454308853,0.5654285714285714,0.70958378,0.8923675675676093,0.9406400000000038,0.9344771428571513,0.8923675675676093,-999.0,40.93966666666667,-999.0,40.93966666666667,-999.0,0.855987232654723,8372.707142857143,0.855987232654723,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2015-06-11,0.4505945945945946,0.6406559250947256,0.6306896551724137,0.709908753,0.8923675675676093,0.930866666666635,0.9109172413792465,0.8923675675676093,-999.0,47.13641025641026,-999.0,47.13641025641026,-999.0,0.8813924630210568,8725.275862068966,0.8813924630210568,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2015-06-12,0.44085714285714284,0.5708419505641743,0.5328947368421053,0.705637144,0.8811314285714492,0.9237876543209907,0.8967894736841832,0.8811314285714492,-999.0,42.3679012345679,-999.0,42.3679012345679,-999.0,0.8769243297494483,8702.78947368421,0.8769243297494483,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-13,0.4533466666666666,0.5948374324370792,0.7049484536082474,0.69644161,0.8912800000000008,0.9071061728394842,0.9314845360824685,0.8912800000000008,-999.0,50.06333333333333,-999.0,50.06333333333333,-999.0,0.8288007701739796,8137.762886597938,0.8288007701739796,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-14,0.45618181818181813,0.614756113171349,0.5717460317460318,0.690074595,0.8979376623376597,0.9143393939393444,0.929396825396804,0.8979376623376597,-999.0,43.73151515151515,-999.0,43.73151515151515,-999.0,0.8776069758435815,8665.031746031746,0.8776069758435815,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-15,0.45497435897435895,0.5127172407325876,0.6990322580645162,0.732625177,0.8916102564102658,0.9044109589040813,0.884483870967714,0.8916102564102658,-999.0,51.09835616438356,-999.0,51.09835616438356,-999.0,0.8042682267919534,7807.774193548387,0.8042682267919534,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-16,0.4547662337662338,0.5424626985652568,0.4848837209302326,0.724163826,0.9035532467532552,0.897446153846083,0.8938604651162112,0.9035532467532552,-999.0,44.66519230769231,-999.0,44.66519230769231,-999.0,0.769792893972383,7992.697674418605,0.769792893972383,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-17,0.45139772727272726,0.6357807515769535,0.6538461538461539,0.688405717,0.9110000000000579,0.9208947368421019,0.904092307692272,0.9110000000000579,-999.0,48.35473684210526,-999.0,48.35473684210526,-999.0,0.8599780322232903,8943.358974358975,0.8599780322232903,25322026397.0,25322026400.0,25323026399.0,25322026397.0
2015-06-18,0.4520229885057471,0.587945775839385,0.5270312500000001,0.713976895,0.9084367816092507,0.8680285714285089,0.8298624999999161,0.9084367816092507,-999.0,46.74333333333333,-999.0,46.74333333333333,-999.0,0.8648275864939892,8195.21875,0.8648275864939892,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-19,0.4420253164556962,0.5451086705547729,0.5250925925925926,0.697438399,0.8966582278481446,0.9027249999999608,0.9041629629629301,0.8966582278481446,-999.0,42.04625,-999.0,42.04625,-999.0,0.8547665908032872,8344.148148148148,0.8547665908032872,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-20,0.44234177215189874,0.49806531293495826,0.6657894736842106,0.680521674,0.8966582278481446,0.9197590361445457,0.937943859649055,0.8966582278481446,-999.0,50.078554216867474,-999.0,50.078554216867474,-999.0,0.7824977458590291,6787.017543859649,0.7824977458590291,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-21,0.44148750000000003,0.5225670765871073,0.4895,0.70955608,0.8943750000000199,0.8918204081633467,0.8872399999999904,0.8943750000000199,-999.0,43.49244897959184,-999.0,43.49244897959184,-999.0,0.7865585222314312,8022.833333333333,0.7865585222314312,25322026397.0,25323026396.0,25322026397.0,25322026397.0
2015-06-22,0.4392394366197183,0.5597777264275877,0.6803508771929825,0.693826462,0.8824225352113022,0.9183441860465076,0.9185964912280066,0.8824225352113022,-999.0,50.5056976744186,-999.0,50.5056976744186,-999.0,0.7298690968235108,7904.298245614035,0.7298690968235108,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-23,0.43932394366197186,0.5801267254028831,0.5065942028985507,0.703622971,0.8875774647887669,0.915933333333368,0.9052057971014426,0.8875774647887669,-999.0,44.34954545454545,-999.0,44.34954545454545,-999.0,0.8485847073824341,8619.0,0.8485847073824341,25322026397.0,25322026398.0,25322026397.0,25322026397.0
2015-06-24,0.4526463414634146,0.5061725729073506,0.7579605263157895,0.709782594,0.8948536585366006,0.9407093750000152,0.9631421052631379,0.8948536585366006,-999.0,52.444921875,-999.0,52.444921875,-999.0,0.805057803660509,8151.105263157895,0.805057803660509,25322026397.0,25322026397.0,25325026396.0,25322026397.0
2015-06-25,0.4540941176470588,0.6157429553205434,0.5910714285714286,0.696937992,0.8950729411764635,0.9154594594594424,0.9351785714285253,0.8950729411764635,-999.0,45.99621621621622,-999.0,45.99621621621622,-999.0,0.8386189233784449,8690.75,0.8386189233784449,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2015-06-26,0.45302380952380955,0.5042768315941637,0.5312389380530974,0.695775138,0.8944190476190534,0.9212571428571456,0.9235079646017675,0.8944190476190534,-999.0,41.43075630252101,-999.0,41.43075630252101,-999.0,0.7384889761222043,7350.646017699115,0.7384889761222043,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-27,0.4531428571428571,0.6875471444387871,0.549,0.692244876,0.8944190476190534,0.8819333333331313,0.8393199999997174,0.8944190476190534,-999.0,47.763888888888886,-999.0,47.763888888888886,-999.0,0.7152231603279433,8120.5,0.7152231603279433,25322026397.0,25322026400.0,25324026402.0,25322026397.0
2015-06-28,0.4573670886075949,0.5448204623565335,0.5009333333333333,0.704982073,0.8924860759493544,0.9178304347826346,0.8987466666667113,0.8924860759493544,-999.0,43.05782608695652,-999.0,43.05782608695652,-999.0,0.8107972807201973,8127.8133333333335,0.8107972807201973,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-06-29,0.4517123287671233,0.5192865470736002,0.6315000000000001,0.695560345,0.8883452054794483,0.9155771428571364,0.9049733333333151,0.8883452054794483,-999.0,50.33857142857143,-999.0,50.33857142857143,-999.0,0.7934732432911087,7987.333333333333,0.7934732432911087,25322026397.0,25322026397.0,25322026400.0,25322026397.0
2015-06-30,0.45502739726027397,0.5363162721381157,0.5004166666666666,0.690565913,0.8883452054794483,0.9010999999999374,0.8984583333333193,0.8883452054794483,-999.0,43.77732142857143,-999.0,43.77732142857143,-999.0,0.8555817595030021,8651.25,0.8555817595030021,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-01,0.456887323943662,0.5336753250700773,0.6716842105263158,0.707967292,0.8858084507042151,0.9365649122807048,0.941343157894726,0.8858084507042151,-999.0,51.36105263157894,-999.0,51.36105263157894,-999.0,0.818731275431949,8002.894736842105,0.818731275431949,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2015-07-02,0.4656197183098591,0.5805406011476598,0.5227027027027027,0.68238544,0.8900619718309793,0.9028079999999324,0.8975675675675545,0.8900619718309793,-999.0,45.1834,-999.0,45.1834,-999.0,0.8674470145001588,8563.081081081082,0.8674470145001588,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2015-07-03,0.4498285714285714,,,0.785227779,0.884954285714289,,,0.884954285714289,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2015-07-04,0.44925352112676054,0.6550717504585725,0.6527272727272727,0.818062859,0.8903887323943741,0.992800000000012,0.9106545454544808,0.8903887323943741,-999.0,40.96,-999.0,40.96,-999.0,0.6877189018190034,6205.090909090909,0.6877189018190034,25322026397.0,25324026398.0,25322026397.0,25322026397.0
2015-07-05,0.45267605633802815,,,0.801183899,0.8982253521126796,,,0.8982253521126796,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2015-07-06,0.4523239436619719,0.658054713809127,0.7969999999999999,0.715271238,0.8982253521126796,0.8970117647059052,0.8494599999998877,0.8982253521126796,-999.0,49.87176470588235,-999.0,49.87176470588235,-999.0,0.752080716101458,6666.05,0.752080716101458,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-07,0.45768571428571425,0.6840545775129382,0.6045238095238096,0.694774695,0.8965200000000073,0.8496533333329785,0.8647428571426123,0.8965200000000073,-999.0,42.99466666666667,-999.0,42.99466666666667,-999.0,0.7878894648878223,7844.952380952381,0.7878894648878223,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-08,0.46003125,0.6569509468184188,0.8107000000000001,0.705200193,0.9046249999999882,0.933612903225746,0.948279999999973,0.9046249999999882,-999.0,49.9858064516129,-999.0,49.9858064516129,-999.0,0.826399985313071,8418.04,0.826399985313071,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-09,0.4600923076923077,0.6124929395315611,0.5923333333333334,0.693698947,0.900818461538482,0.9002952380951742,0.8860088888889559,0.900818461538482,-999.0,43.176904761904765,-999.0,43.176904761904765,-999.0,0.8144445900087588,8200.755555555555,0.8144445900087588,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-10,0.4570166666666667,0.5529320838358849,0.7231538461538461,0.688106154,0.8779533333333006,0.9147584415584317,0.9011630769231009,0.8779533333333006,-999.0,51.56415584415584,-999.0,51.56415584415584,-999.0,0.80120324580527,8141.261538461538,0.80120324580527,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2015-07-11,0.4569516129032258,0.5852787833901804,0.580625,0.682678585,0.8782193548387046,0.9305493333332737,0.9385181818181468,0.8782193548387046,-999.0,42.83893333333334,-999.0,42.83893333333334,-999.0,0.8285521048695412,8123.863636363636,0.8285521048695412,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-12,0.45498387096774195,0.5139553507247245,0.589140625,0.681250023,0.8782193548387046,0.9135220779220868,0.9052499999999637,0.8782193548387046,-999.0,40.77103896103896,-999.0,40.77103896103896,-999.0,0.8117392586540949,8238.109375,0.8117392586540949,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-13,0.45283076923076926,0.5887830487746747,0.5111111111111112,0.679570715,0.8838399999999952,0.847048275861921,0.7468444444443978,0.8838399999999952,-999.0,46.97620689655172,-999.0,46.97620689655172,-999.0,0.8244523951506256,7885.055555555556,0.8244523951506256,25322026397.0,25322026398.0,25322026400.0,25322026397.0
2015-07-14,0.44179411764705884,0.5367830743046574,0.4919318181818182,0.680165654,0.8816470588234937,0.9005904761903936,0.8783272727271689,0.8816470588234937,-999.0,41.72571428571429,-999.0,41.72571428571429,-999.0,0.8373176391084381,8397.65909090909,0.8373176391084381,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-15,0.44593055555555555,0.5341553958176639,0.7440833333333334,0.671425886,0.8878555555555213,0.9176086956521433,0.9454666666666603,0.8878555555555213,-999.0,49.36239130434783,-999.0,49.36239130434783,-999.0,0.787635694734086,8467.066666666668,0.787635694734086,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-16,0.4443611111111111,0.5095818876237141,0.5070731707317073,0.664021431,0.8878555555555213,0.8677025641024633,0.8967609756097404,0.8878555555555213,-999.0,42.21666666666667,-999.0,42.21666666666667,-999.0,0.8128416093516925,8375.073170731708,0.8128416093516925,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-17,0.44475949367088613,0.5547820727302015,0.7094512195121951,0.651786749,0.8921113924050257,0.9317977528089574,0.9382292682926509,0.8921113924050257,-999.0,50.15033707865169,-999.0,50.15033707865169,-999.0,0.8158101188236965,8338.451219512195,0.8158101188236965,25322026397.0,25322026397.0,25323026397.0,25322026397.0
2015-07-18,0.4395512820512821,0.5586086863231498,0.5226530612244897,0.653128478,0.890728205128167,0.9325292929292708,0.9444897959183567,0.890728205128167,-999.0,41.88969696969697,-999.0,41.88969696969697,-999.0,0.8342475932233159,8175.959183673469,0.8342475932233159,25322026397.0,25322026398.0,25323026401.0,25322026397.0
2015-07-19,0.444298969072165,0.6411450649378867,0.608095238095238,0.66444042,0.9034597938143997,0.9220479999998639,0.9527619047620168,0.9034597938143997,-999.0,45.508,-999.0,45.508,-999.0,0.8707629563579339,9050.761904761905,0.8707629563579339,25322026397.0,25323026396.0,25323026399.0,25322026397.0
2015-07-20,0.43479,0.5353178227372375,0.6032692307692308,0.648709347,0.9003439999999568,0.9388686868686542,0.925707692307717,0.9003439999999568,-999.0,42.285050505050506,-999.0,42.285050505050506,-999.0,0.8254135743701992,8161.025641025641,0.8254135743701992,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-21,0.42680851063829783,0.48914941689023556,0.4891279069767442,0.653437556,0.895365957446757,0.9159914893617143,0.9067627906976649,0.895365957446757,-999.0,39.78627659574468,-999.0,39.78627659574468,-999.0,0.8212517448536867,8045.2441860465115,0.8212517448536867,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-22,0.42344210526315795,0.5075485432403326,0.6720901639344262,0.648661907,0.8932252631578583,0.9193750000000035,0.945062295081991,0.8932252631578583,-999.0,48.05229166666667,-999.0,48.05229166666667,-999.0,0.8018525657082199,7978.196721311476,0.8018525657082199,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2015-07-23,0.42161855670103093,0.49584771280881296,0.45029411764705884,0.677576761,0.8962886597937803,0.9022086956521853,0.8922509803921277,0.8962886597937803,-999.0,40.68724637681159,-999.0,40.68724637681159,-999.0,0.8190720633132106,8085.117647058823,0.8190720633132106,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-24,0.42096875000000006,0.5339662405611135,0.6730392156862746,0.634434367,0.8941958333332983,0.9286666666666793,0.9365490196078166,0.8941958333332983,-999.0,48.579268292682926,-999.0,48.579268292682926,-999.0,0.8239900423755213,8206.823529411764,0.8239900423755213,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-25,0.42050000000000004,0.4877165800037165,0.4395918367346939,0.629900804,0.8941958333332983,0.8940947368420077,0.8895999999999241,0.8941958333332983,-999.0,41.53157894736842,-999.0,41.53157894736842,-999.0,0.7403111279091362,7178.530612244898,0.7403111279091362,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-26,0.42251304347826085,0.4752162093467286,0.6850925925925926,0.631342808,0.9078991304347797,0.9369268965517277,0.9372444444444274,0.9078991304347797,-999.0,50.299862068965524,-999.0,50.299862068965524,-999.0,0.7834636036117067,7717.759259259259,0.7834636036117067,25322026397.0,25322026397.0,25323026401.0,25322026397.0
2015-07-27,0.42033043478260873,0.5181598273441319,0.5406666666666667,0.630032237,0.9078991304347797,0.9223341176470432,0.9452977777777425,0.9078991304347797,-999.0,41.74647058823529,-999.0,41.74647058823529,-999.0,0.8236708114003695,8099.9,0.8236708114003695,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2015-07-28,0.4190701754385965,0.4562555816455207,0.536046511627907,0.649784606,0.9072947368420957,0.9348139130434958,0.9381720930232187,0.9072947368420957,-999.0,37.85,-999.0,37.85,-999.0,0.8153210590244716,8161.779069767442,0.8153210590244716,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2015-07-29,0.4082920353982301,0.5777153835539647,0.5247540983606557,0.618790085,0.9056424778761053,0.9117101449274985,0.9131737704917642,0.9056424778761053,-999.0,44.76057971014493,-999.0,44.76057971014493,-999.0,0.833623313277943,8166.639344262295,0.833623313277943,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2015-07-30,0.4017118644067797,0.48818345149228604,0.4910112359550562,0.613621328,0.9115389830508535,0.9133617977528038,0.9154696629213098,0.9115389830508535,-999.0,38.6052808988764,-999.0,38.6052808988764,-999.0,0.8416329623821821,8418.370786516854,0.8416329623821821,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-07-31,0.3992773109243698,0.49238496470434795,0.5745614035087719,0.640405317,0.9094184873949714,0.8865120000000053,0.9013964912280097,0.9094184873949714,-999.0,46.50653333333333,-999.0,46.50653333333333,-999.0,0.7893796541998569,7752.543859649123,0.7893796541998569,25322026397.0,25322026397.0,25322026400.0,25322026397.0
2015-08-01,0.3978305084745763,0.503211986065055,0.43712765957446814,0.669201533,0.9097525423728906,0.9150909090909141,0.9077021276595812,0.9097525423728906,-999.0,39.69929292929293,-999.0,39.69929292929293,-999.0,0.85193430201132,8514.617021276596,0.85193430201132,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-08-02,0.3949237288135593,0.4839627021043258,0.6156074766355141,0.60450705,0.9104067796610428,0.9260742857143033,0.9301943925233203,0.9104067796610428,-999.0,48.1435,-999.0,48.1435,-999.0,0.7866806943270882,7944.140186915888,0.7866806943270882,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2015-08-03,0.39165811965811964,0.5323804629315148,0.46993827160493823,0.646893465,0.9094051282051524,0.9283021276595432,0.908928395061675,0.9094051282051524,-999.0,40.885319148936176,-999.0,40.885319148936176,-999.0,0.8524310240757733,8493.444444444445,0.8524310240757733,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2015-08-04,0.38075,0.5665645025772783,0.5727586206896551,0.597632317,0.8958708333333479,0.9146181818182065,0.9278068965518522,0.8958708333333479,-999.0,42.735454545454544,-999.0,42.735454545454544,-999.0,0.6231614745181144,7952.482758620689,0.6231614745181144,25322026397.0,25322026400.0,25323026396.0,25322026397.0
2015-08-05,0.3837474747474747,0.4994967482903477,0.5015891472868217,0.585038406,0.8991717171717338,0.9378105263157989,0.9399441860465324,0.8991717171717338,-999.0,39.63759398496241,-999.0,39.63759398496241,-999.0,0.7959484759459888,8255.91472868217,0.7959484759459888,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-08-06,0.38551020408163267,0.4888761541847662,0.48825,0.580949005,0.8982163265306273,0.9426069767442032,0.951065000000019,0.8982163265306273,-999.0,36.25563953488372,-999.0,36.25563953488372,-999.0,0.8449625220815838,8438.21875,0.8449625220815838,25322026397.0,25322026397.0,25323026396.0,25322026397.0
2015-08-07,0.38508247422680414,0.4900612207766531,0.60925,0.573933217,0.897810309278369,0.9162972477064202,0.9466766666666917,0.897810309278369,-999.0,45.32045871559633,-999.0,45.32045871559633,-999.0,0.8116838779990203,7839.566666666667,0.8116838779990203,25322026397.0,25322026397.0,25323026399.0,25322026397.0
2015-08-08,0.3869285714285714,0.47136468497124245,0.45140449438202246,0.610722506,0.896840816326558,0.9196333333333516,0.9245707865168329,0.896840816326558,-999.0,37.239062499999996,-999.0,37.239062499999996,-999.0,0.8412506154386722,8303.157303370786,0.8412506154386722,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-08-09,0.3836041666666667,0.45422839581854574,0.595,0.537622277,0.8954000000000363,0.9054760563380205,0.9191583333332325,0.8954000000000363,-999.0,45.429014084507045,-999.0,45.429014084507045,-999.0,0.7758309278654106,7649.854166666667,0.7758309278654106,25322026397.0,25322026398.0,25322026398.0,25322026397.0
2015-08-10,0.3845368421052631,0.4598264571248854,0.4123287671232877,0.553223005,0.8978652631579339,0.9106545454545171,0.9087616438356253,0.8978652631579339,-999.0,37.760129870129866,-999.0,37.760129870129866,-999.0,0.8092761499964374,8202.027397260274,0.8092761499964374,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-08-11,0.3651,,,0.726466608,0.8684857142857503,,,0.8684857142857503,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2015-08-12,0.3655285714285714,0.5580749665903426,0.439,0.748141025,0.8684857142857503,0.8963466666666108,0.9057714285713802,0.8684857142857503,-999.0,36.652,-999.0,36.652,-999.0,0.6411529520675437,5873.771428571428,0.6411529520675437,25322026397.0,25322026397.0,25322026398.0,25322026397.0
2015-08-13,0.365,,,0.855512035,0.866944927536269,,,0.866944927536269,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2015-08-14,0.36374603174603176,0.7384276796725663,0.6985714285714286,0.702052752,0.861098412698476,0.8790799999998,0.871428571428442,0.861098412698476,-999.0,41.281,-999.0,41.281,-999.0,0.7233228505314122,7025.428571428572,0.7233228505314122,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-08-15,0.36841818181818187,0.5948315818389784,0.5493382352941177,0.686222033,0.8542036363636824,0.9057736842105081,0.8807058823529416,0.8542036363636824,-999.0,35.11776315789474,-999.0,35.11776315789474,-999.0,0.7486298760445012,7357.455882352941,0.7486298760445012,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-08-16,0.3728775510204082,,,0.749104424,0.8556081632654313,,,0.8556081632654313,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
2015-08-17,0.377433962264151,0.48049425848601235,0.4533333333333333,0.71390674,0.8748150943396998,0.9126666666671138,0.9126666666671138,0.8748150943396998,-999.0,35.4,-999.0,35.4,-999.0,0.6076334183557085,6059.666666666667,0.6076334183557085,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-08-18,0.37418749999999995,0.2955537254155819,0.4833333333333334,0.716808411,0.8477666666667051,0.8040000000005916,0.7422666666671969,0.8477666666667051,-999.0,44.79,-999.0,44.79,-999.0,0.6020932718954024,5605.0,0.6020932718954024,25322026397.0,25334026397.0,25334026397.0,25322026397.0
2015-08-19,0.3806136363636364,0.5226149793556076,0.3576923076923077,0.732264295,0.8468545454545198,0.8806947368419575,0.7438153846152452,0.8468545454545198,-999.0,36.92368421052631,-999.0,36.92368421052631,-999.0,0.6142442789114696,5861.076923076923,0.6142442789114696,25322026397.0,25322026397.0,25322026397.0,25322026397.0
2015-08-20,0.39474647887323944,,,0.6867628,0.8772957746479407,,,0.8772957746479407,-999.0,,,,-999.0,,,,25322026397.0,,,25322026397.0
